55,118800659,31989440
91,113988647,22914734
50,119613647,30292053
51,121162720,30083313
51,121008911,30149231
42,108759155,33988953
60,119910278,36790465
91,113735962,23123473
59,103947144,30769958
73,113164673,34532776
73,112999878,34730530
59,103727417,30912781
60,120097045,35933533
45,107737427,29869080
30,113933715,22695007
80,120657349,31500549
59,104122925,30572205
114,102793579,24974670
114,102672729,25243835
60,119635619,35669861
20,113450317,23150940
66,122579956,41256409
66,123414916,41728821
60,120327759,36675110
91,113779907,22777404
66,122997437,41959534
50,120217896,30094299
70,112955933,28116760
80,120679321,31253357
42,109517212,34164734
91,114021606,23008118
80,120525512,31148987
60,120239867,36911316
114,102551880,24881287
114,102661743,24875792
59,103980103,30863342
66,123381958,41662903
60,119888306,36587219
20,113395386,23420105
20,113527222,22881775
60,120525512,36103821
20,113417358,22986145
55,118954467,31319275
73,113626099,34917297
42,108209838,34098816
57,114318237,30687561
70,113384399,28517761
55,118932494,31703796
80,120404662,31110535
20,113637085,23601379
80,120283813,31066589
20,113505248,23359679
60,119921264,36790465
42,108901978,34010925
20,113307494,22986145
114,103255005,25567932
80,121107787,31291809
55,118504028,31934509
30,114406128,22700500
30,114472045,22590637
50,120119019,30209656
59,104089966,30550232
91,113757935,22771912
45,109451293,31022644
20,113175659,23321228
80,120767212,31154480
20,113757935,23486023
59,103672485,30654602
51,121173706,30083313
59,104188843,30852356
80,120393677,31110535
80,121019897,31368713
51,121371460,30143738
59,104595337,30605164
70,113626099,28144226
59,104869994,30418396
114,102485962,24919739
42,109176636,34104309
60,119701537,36993713
60,120130005,36092834
59,104232788,30874329
70,112615356,28270569
50,119174194,29286803
66,122964478,41860657
114,102848511,24870300
70,112582397,28298035
57,114329224,30473328
55,118569946,32137756
70,112186889,28155212
60,119921264,35642395
66,123612670,41646423
73,114032592,34807434
80,120921021,31385193
50,120283813,30094299
55,118646851,32060852
57,114417113,30583190
80,121008911,31423645
80,120932007,31429138
80,121041869,31577454
30,114109496,22651062
42,108978882,34175720
59,103463744,30396423
55,118888550,32242126
59,103562621,30945740
42,108847045,34318542
70,112988892,28287048
60,119778442,35697327
66,123623657,42558289
66,123502808,41684875
51,121799927,29880065
51,121865845,29292296
45,108912963,29116515
60,119734496,36922302
70,113505248,28039856
42,108770142,34005432
91,114175414,22711487
70,112802123,28512268
20,113648071,23579407
80,120580444,31418152
55,118712769,32187195
42,108869019,34159240
73,113461304,34845886
66,123063354,41915588
20,113527222,22749939
20,113505248,23469542
51,121217651,30270081
50,120206909,30357971
50,119349976,29781189
114,102672729,25035095
51,121437378,29671326
57,114142456,30522765
114,102793579,24831848
55,118965454,32044373
114,102991333,25837097
91,114142456,22755432
66,123436889,41728821
20,113406371,23172913
73,113955688,34725037
80,120646362,31912537
20,113417358,23238831
51,121437378,29528503
60,119954224,36263123
20,113439331,23139954
59,104430542,30868834
20,113395386,23343201
59,103650513,30846863
114,102661743,25029602
51,121261597,29187927
80,120723267,31610413
20,113461304,23409119
55,118602905,32099303
70,113131713,28298035
42,109275512,34411926
73,113494262,34829407
60,120064087,36230164
55,118745728,32555237
73,112988892,34664612
91,113779907,23052063
73,113878784,34790955
73,113461304,34895325
73,113549194,34757996
57,114230347,30605164
66,122942505,42036438
45,108528442,29160460
42,108726196,34159240
73,112988892,34461365
60,120536498,36861877
59,104002075,30747985
59,104276733,30649109
66,123316039,41651917
50,119437865,29956970
30,114373168,22727966
70,112890014,28320007
59,104078979,30731506
80,120459595,31159972
80,120459595,31242371
59,103870239,30791931
57,114461060,30528259
50,120294800,30396423
57,114307251,30319519
59,103364868,30193176
73,113516235,34455872
73,113120728,34823914
70,112384644,28188171
59,103859253,30698546
50,120261840,30143738
80,121008911,31632385
59,104166869,30797424
45,108407592,29995421
20,113604126,23117981
45,108759155,28863831
50,120261840,29978943
73,113604126,34527283
30,114043579,22596130
60,119998168,35917053
59,103485718,30731506
55,118833617,32077332
50,120283813,30237121
59,103991089,30786438
59,103991089,31094054
114,103101196,25315247
51,121283569,30281066
70,113208617,28204651
42,109176636,33983459
20,113483276,22843323
80,120723267,30989684
50,120042113,30341492
57,114362183,30610657
57,114318237,30357971
60,120635376,36285095
59,103529663,30198669
59,103233032,30616150
80,121261597,31544495
60,120492554,36933289
59,104375610,30780945
50,120250854,30154723
30,113988647,22684020
50,119657592,29770203
59,103672485,30984191
60,120294800,36191711
114,102529907,25079041
59,103837280,30693053
59,104013062,30769958
50,119097289,29610901
42,109088744,34543762
59,103419800,30154723
114,103101196,25540466
60,120108032,36098328
45,108869019,28902283
30,113834838,22618103
80,120997925,31247864
50,120097045,30308533
70,112977905,28012390
55,118701782,31720276
66,122898560,42025452
70,113219604,28199158
50,120272827,30182190
73,113779907,34878845
73,113670043,34329529
80,120415649,31346740
59,103705444,30522765
20,113549194,22848816
57,114164429,30715027
60,119998168,36323547
50,120130005,30187683
42,109033813,34269104
51,121316528,30171204
73,114098511,34757996
30,114417113,22601623
114,102760619,24996643
80,121316528,31517028
59,104035034,30835876
91,114120483,22782898
20,113318481,22925720
59,104067993,30709534
91,113933715,23096007
50,120162963,30160217
45,109275512,28501282
59,104057007,30682068
50,120316772,30083313
80,120536498,31341247
60,120459595,36543274
73,113560181,34335021
66,122546996,41849670
59,103474731,30171204
55,118372192,31940002
80,121261597,31489563
50,119734496,29836121
60,120020142,36268615
51,121085815,30132751
55,118613892,32033386
42,109110717,34263611
45,107990112,29198914
57,114296264,30154723
20,113538208,23117981
66,122568970,42184753
60,120140990,36026917
42,109099731,34554749
50,120130005,30253601
42,108923950,34175720
80,120778198,31681824
57,114285278,30802916
73,112999878,34714050
59,103606567,30715027
20,113494262,23464050
70,112769164,28199158
51,120975952,30171204
114,103189087,24969177
59,104067993,30896301
80,120525512,31368713
20,113659058,23584900
59,103222045,30704040
60,120228882,36048889
42,108759155,34241638
45,107616577,29984436
55,118866577,32121277
91,113823853,22887268
66,123524780,41888123
20,113461304,23194885
20,113153687,23453064
51,121107787,30116272
114,102771606,25106506
57,114757690,30940246
91,113823853,22821350
70,112933960,28276062
66,122744751,41970520
80,120657349,31473083
73,113768920,34796448
70,113021851,27984924
20,113461304,23024597
80,120899048,31379700
51,121437378,29347229
50,119954224,30138245
60,120470581,37004700
57,114307251,30445862
73,113373412,34554749
66,123414916,41695862
55,118471069,32049865
80,120712280,31654358
91,114054565,22799377
59,103936157,30687561
55,118493041,32071838
80,120833130,31368713
60,120316772,36296082
73,112890014,34373474
59,103903198,30687561
55,118899536,31280822
60,120119019,36504822
50,120173950,30066833
50,119097289,29616394
114,103046265,24864807
57,114801636,30852356
50,120338744,30182190
70,113043823,28314514
42,108682251,34010925
45,107792358,29924011
60,120459595,36279602
60,120064087,36686096
42,109066772,34280090
20,113417358,22870789
20,113659058,23161926
50,120470581,30176696
57,113988647,30583190
50,120140990,30121765
30,113790894,22766417
51,121898804,29149475
91,113867798,22892761
60,120097045,36603699
73,113692017,34681090
91,114010619,23035583
30,114296264,22684020
80,121008911,31357727
70,113373412,28221130
50,120053101,30292053
55,118712769,31912537
70,112857056,28221130
73,113757935,34873352
57,114285278,30621643
80,120657349,31885071
59,103991089,30808411
59,103892212,30835876
57,114417113,30605164
60,119756470,36768494
60,120195923,35955505
60,120042113,35862122
30,113889771,22689514
66,123239136,42409973
59,103760376,31198425
50,120173950,30341492
80,120613403,31401671
57,114472045,30440369
80,120492554,31346740
114,102782593,25062561
51,121876831,29462584
42,108978882,34296570
59,104046021,30610657
20,113329467,23266296
51,121272583,30044860
42,108759155,34236145
59,104133911,30489807
73,113538208,34439392
45,108143920,29544983
20,113845825,23343201
59,104100952,30484314
20,113538208,22782898
20,113626099,23497009
20,113571166,23227844
20,113285522,23436584
70,113560181,28298035
80,120986938,31390686
66,123392944,41767272
70,112670287,28248596
51,121459351,29945984
114,102782593,24914246
80,120657349,31791687
59,103353882,30747985
45,109011840,28446350
91,113801880,22898254
60,120547485,36993713
60,119965210,35862122
59,103639526,30841370
42,108781128,34241638
20,113318481,22975158
73,113768920,34697571
73,113703003,34801941
80,120591431,31187439
50,120195923,30264587
51,121591187,30055846
50,120108032,30154723
20,113494262,23161926
73,113735962,34873352
91,113878784,23046570
66,123316039,41844177
73,113549194,34466858
59,104749146,30434875
20,113516235,22705994
70,113318481,28171691
73,113977661,34587708
80,120756226,31357727
60,119943237,36142272
50,119152222,29599915
57,113988647,30434875
20,113439331,23260803
70,112549438,28226623
57,114274291,30341492
50,119800414,30401916
57,114285278,30599670
30,113944702,22760925
20,114043579,23843079
57,114010619,30451355
114,103419800,25826110
91,113812865,23035583
30,113999634,22689514
51,121129761,30028381
66,123568726,41822205
20,113351440,23035583
50,119888306,30434875
50,119064331,30281066
60,120162963,36329041
66,123272095,41800232
91,113823853,22997131
57,114592896,30649109
80,120448608,31225890
30,114494019,22519226
30,113944702,22486267
50,119338988,29572449
51,121162720,30055846
60,120624389,36279602
114,102628784,24656067
50,120086060,30275574
73,113713988,34417419
73,113713988,34747009
80,120723267,31313782
60,120492554,36263123
51,121206664,30017395
57,114472045,30506287
73,112901001,34307556
70,113087769,28309021
66,123612670,42558289
51,121953735,29424133
59,103716431,30330505
50,120294800,30149231
114,102606812,24782410
91,114120483,23002625
30,113955688,22546692
59,103936157,30808411
50,119745483,29825134
51,121019897,30094299
57,114417113,30429382
70,113010863,28149719
51,121701050,29885559
51,121415405,29709778
70,112944946,28276062
45,109022827,28451843
59,103463744,30715027
70,112988892,28083801
55,118690795,32220154
51,121810912,29918518
42,109396362,34126282
42,109033813,34225159
73,113296509,34543762
42,108792113,34230652
59,103991089,30610657
20,113274536,23579407
50,120360717,30215149
114,102463989,25348206
70,113120728,28380432
66,122788696,41580505
73,113692017,34763489
42,108451537,34076843
20,113406371,22958679
91,113988647,23019104
60,120481567,36153259
73,113681030,34752502
59,104144897,30456847
70,112241821,27990416
45,108231812,30264587
42,109022827,34340515
70,112911987,28144226
80,120569458,31396178
60,120151978,36537781
59,103771362,30918274
50,119690552,29786682
55,118745728,32384949
20,113483276,23502502
59,104727173,30390929
30,114109496,22700500
66,122997437,42679138
60,120239867,36004944
51,121448363,29341735
59,104144897,30956726
20,113395386,23299255
73,113944702,34714050
91,114109496,22744446
42,109011840,34192200
50,119723511,29770203
50,119163208,29753722
73,113296509,34609680
50,120261840,30401916
51,121052856,30259094
70,113065795,28226623
66,123414916,41778259
55,118701782,31929015
80,120964965,31308289
73,113856812,34703064
70,113197632,28468322
55,118844604,32110290
45,109594115,31390686
45,109649048,30863342
20,113384399,23183899
59,103815308,30715027
60,120415649,36164246
51,121481323,29638367
91,114065552,22953186
59,104419556,30901794
80,120294800,31143494
57,114054565,30588684
59,104155884,30638122
20,113395386,23227844
114,102463989,25573425
59,103947144,30984191
51,121854858,29396666
66,123359985,41635436
66,123623657,42025452
73,113823853,34378966
45,108737183,28869324
70,112911987,28385925
66,122953490,41910095
80,120591431,31072083
60,119701537,35642395
80,120942992,31170959
80,120470581,31335753
59,104111938,30412903
20,113516235,23348694
51,121316528,30275574
59,103925170,31176453
80,120789185,31588440
80,120723267,31319275
60,119954224,36653137
59,103573608,30621643
57,114252319,30737000
20,113746948,23282776
80,120942992,31291809
55,118910522,32060852
20,113560181,22799377
66,123469849,41921082
57,114318237,30693053
20,113439331,22947693
42,108649291,34252625
73,113703003,34466858
42,109033813,34296570
80,120492554,31319275
50,120031128,30253601
59,103496704,30550232
60,120097045,36087340
50,120294800,30259094
42,109022827,34483337
57,114065552,30594177
57,114439087,30599670
66,123294067,41800232
59,104144897,30555725
60,120382690,36059875
59,103859253,30868834
51,121283569,30204163
60,119866333,36587219
59,103233032,30621643
59,104573364,30715027
60,120162963,36537781
73,113867798,34790955
59,103804321,30747985
114,102760619,24930725
60,120097045,36103821
80,120866088,31044617
55,118580933,31775208
30,114142456,22568665
60,119965210,36257629
66,123590698,41904602
50,119844360,30259094
60,120217896,36927795
70,113175659,28122253
66,123403931,41822205
91,113867798,23096007
51,121569213,29742737
80,121173706,31610413
51,121382446,30248108
20,113428345,23205872
50,119558715,29836121
51,121481323,29764709
42,108649291,34192200
73,113823853,34818420
55,119009399,31610413
66,123403931,41800232
70,112868041,28484802
59,104002075,31050109
59,103903198,30555725
51,121525269,29814148
114,103178101,26106262
73,113659058,34626160
70,112966918,28303528
45,109132690,28973694
80,120778198,31412659
20,113362427,23052063
55,119086304,31385193
114,102507935,25353699
57,114153442,30506287
55,119075317,32000427
60,120426636,36081848
80,120646362,30967712
60,120162963,35999451
20,113285522,23266296
73,113406371,34840393
59,103848267,30577697
30,113922729,22629089
20,113395386,22925720
73,113197632,34703064
50,119943237,29995421
73,113285522,34719543
73,113142700,34703064
73,113692017,34620667
73,113648071,34653625
55,118504028,32099303
80,120953979,31445618
